$0;1457518628105329713;1.10;KIEKER;srvadapter;1;false;0;NANOSECONDS;1
$1;1457601840530871864;9053474666907172965;22;fd710e417a87950ea8620ba76bea;srvadapter;9053474666907172965;-1
$2;1457601840530972564;1457601840530968153;9053474666907172965;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601840533084909;1457601840533080631;9053474666907172965;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601840538246668;1457601840538242654;9053474666907172965;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601840588928809;1457601840588918067;9053474666907172965;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601840596129471;9053474666907172966;18;fd71125982b4d68f7667f67345b5;srvadapter;9053474666907172966;-1
$2;1457601840596234775;1457601840596230156;9053474666907172966;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601840598747460;1457601840598744015;9053474666907172966;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601840606836420;1457601840606829691;9053474666907172966;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601840677699235;1457601840677688033;9053474666907172966;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601850971971617;9053474666907172967;20;fd739ad703b49781b14bc51fd390;srvadapter;9053474666907172967;-1
$2;1457601850972081990;1457601850972077270;9053474666907172967;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601850976285479;1457601850976279876;9053474666907172967;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601850980489183;1457601850980482441;9053474666907172967;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601851015445101;1457601851015434097;9053474666907172967;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601851025122927;9053474666907172968;21;fd739e2c51a0ee86be87fcc9d519;srvadapter;9053474666907172968;-1
$2;1457601851025222139;1457601851025217558;9053474666907172968;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601851027404518;1457601851027401111;9053474666907172968;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601851029852898;1457601851029848740;9053474666907172968;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601851053859982;1457601851053849632;9053474666907172968;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601870416099359;9053474666907172969;18;fd785a1bc04c30ad1926e94e91e4;srvadapter;9053474666907172969;-1
$2;1457601870416214311;1457601870416209499;9053474666907172969;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.id==253);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601870418035531;1457601870418031661;9053474666907172969;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601870419698336;1457601870419693299;9053474666907172969;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601870488612418;1457601870488596438;9053474666907172969;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.id==253);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601894124819309;9053474666907172970;20;fd7e23e09ff3046525b63778163d;srvadapter;9053474666907172970;-1
$2;1457601894124970070;1457601894124963218;9053474666907172970;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601894126349581;1457601894126349557;9053474666907172970;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601894132775731;1457601894132770116;9053474666907172970;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601894162612115;1457601894162600939;9053474666907172970;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601894176887310;9053474666907172971;21;fd7e27201154300d78c81409b229;srvadapter;9053474666907172971;-1
$2;1457601894177029960;1457601894177023300;9053474666907172971;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601894179780729;1457601894179774127;9053474666907172971;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601894183083357;1457601894183077472;9053474666907172971;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601894205421045;1457601894205421021;9053474666907172971;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601899725059738;9053474666907172972;18;fd7f81e0853c7cbd62559f9ca45f;srvadapter;9053474666907172972;-1
$2;1457601899725163580;1457601899725158905;9053474666907172972;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601899728296238;1457601899728291726;9053474666907172972;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601899731475604;1457601899731468561;9053474666907172972;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601899762167953;1457601899762150401;9053474666907172972;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601899773837785;9053474666907172973;19;fd7f84f6d17e2e481dc929390b49;srvadapter;9053474666907172973;-1
$2;1457601899773999044;1457601899773992520;9053474666907172973;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601899777200112;1457601899777194854;9053474666907172973;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601899780697602;1457601899780691685;9053474666907172973;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601899802491793;1457601899802483244;9053474666907172973;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601913351937490;9053474666907172974;21;fd82d599b7b8a9a43cae88912e0c;srvadapter;9053474666907172974;-1
$2;1457601913352079685;1457601913352073674;9053474666907172974;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601913355838981;1457601913355833235;9053474666907172974;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601913359850336;1457601913359843485;9053474666907172974;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601913389346074;1457601913389346049;9053474666907172974;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601913401326172;9053474666907172975;22;fd82d8adedc51a30c6bd72f2998d;srvadapter;9053474666907172975;-1
$2;1457601913401486022;1457601913401479200;9053474666907172975;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601913404976011;1457601913404970551;9053474666907172975;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601913407317372;1457601913407310881;9053474666907172975;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601913430641400;1457601913430629685;9053474666907172975;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601914193174676;9053474666907172976;18;fd830a2c34461bd7c8df3cb69467;srvadapter;9053474666907172976;-1
$2;1457601914193289742;1457601914193285086;9053474666907172976;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601914196000719;1457601914195995736;9053474666907172976;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601914199154731;1457601914199148748;9053474666907172976;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601914228497760;1457601914228489205;9053474666907172976;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601914237991650;9053474666907172977;19;fd830cec6a6b64387d5487fb8564;srvadapter;9053474666907172977;-1
$2;1457601914238092816;1457601914238087995;9053474666907172977;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601914241215889;1457601914241211550;9053474666907172977;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601914242905946;1457601914242901227;9053474666907172977;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601914264220205;1457601914264211840;9053474666907172977;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601914938243816;9053474666907172978;20;fd8338b377526938b7b11beb7377;srvadapter;9053474666907172978;-1
$2;1457601914938359769;1457601914938354962;9053474666907172978;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601914941109288;1457601914941102451;9053474666907172978;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601914945464718;1457601914945456596;9053474666907172978;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601914983802900;1457601914983789536;9053474666907172978;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601914998115348;9053474666907172979;21;fd833c71e6f8465899dcb9dd717d;srvadapter;9053474666907172979;-1
$2;1457601914998233752;1457601914998229095;9053474666907172979;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601915000901514;1457601915000896698;9053474666907172979;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601915002835271;1457601915002827974;9053474666907172979;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601915029234076;1457601915029234052;9053474666907172979;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601915740421641;9053474666907172980;22;fd836ad5018b4e5a2349b5375daa;srvadapter;9053474666907172980;-1
$2;1457601915740516276;1457601915740511501;9053474666907172980;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601915743399360;1457601915743395664;9053474666907172980;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601915746864281;1457601915746857933;9053474666907172980;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601915779092190;1457601915779083852;9053474666907172980;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601915817421539;9053474666907172981;18;fd836fa2c98874786850b591a61b;srvadapter;9053474666907172981;-1
$2;1457601915817546378;1457601915817540332;9053474666907172981;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601915820542754;1457601915820537953;9053474666907172981;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601915823615257;1457601915823608874;9053474666907172981;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601915846680425;1457601915846621578;9053474666907172981;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601916500579478;9053474666907172982;19;fd839a5fa53f3065b0d19d2561b9;srvadapter;9053474666907172982;-1
$2;1457601916500740364;1457601916500733599;9053474666907172982;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601916507878070;1457601916507872156;9053474666907172982;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601916512144010;1457601916512137835;9053474666907172982;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601916540764462;1457601916540755904;9053474666907172982;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601916551915487;9053474666907172983;20;fd839d922c296bc81c4921255e64;srvadapter;9053474666907172983;-1
$2;1457601916552044001;1457601916552038060;9053474666907172983;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601916554736335;1457601916554731550;9053474666907172983;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601916557998255;1457601916557992653;9053474666907172983;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601916588636558;1457601916588628365;9053474666907172983;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$5;1457602843274189226;1457602843274182510;org.cocome.tradingsystem.remote.access.DatabaseAccessBean;database-access-instance-01
$1;1457602862406512118;9053474666907172984;22;fe6a897f20a12731eaf6a2b0d1cf;srvadapter;9053474666907172984;-1
$2;1457602862406636151;1457602862406629757;9053474666907172984;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'*');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$3;1457602862411223137;1457602862411217747;org.cocome.tradingsystem.remote.access.DatabaseAccessBean;database-access-instance-01
$2;1457602862411571974;1457602862411567838;9053474666907172984;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602862418962288;1457602862418953737;9053474666907172984;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602862456155559;1457602862456134884;9053474666907172984;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'*');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457602895529134301;9053474666907172985;19;fe729fa95b08eb00cd39e894e446;srvadapter;9053474666907172985;-1
$2;1457602895529248477;1457602895529243789;9053474666907172985;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.enterprise.id==51);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457602895531739088;1457602895531735122;9053474666907172985;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602895535070335;1457602895535060853;9053474666907172985;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602895563951815;1457602895563943211;9053474666907172985;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.enterprise.id==51);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457602895573534041;9053474666907172986;20;fe72a27b0e2b5e5d8233c89a8ea4;srvadapter;9053474666907172986;-1
$2;1457602895573671460;1457602895573664899;9053474666907172986;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457602895576590484;1457602895576586303;9053474666907172986;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602895579728933;1457602895579723882;9053474666907172986;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602895608502244;1457602895608493720;9053474666907172986;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457602895618204675;9053474666907172987;21;fe72a53884e1e78248bd34ab35ad;srvadapter;9053474666907172987;-1
$2;1457602895618311688;1457602895618307080;9053474666907172987;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457602895621273099;1457602895621269014;9053474666907172987;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602895624579817;1457602895624574316;9053474666907172987;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602895652406289;1457602895652397019;9053474666907172987;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457602935327472687;9053474666907172988;18;fe7c570b8e1b086f5f99cdbe14b5;srvadapter;9053474666907172988;-1
$2;1457602935327593998;1457602935327589398;9053474666907172988;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457602935329671850;1457602935329668335;9053474666907172988;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602935331315271;1457602935331310906;9053474666907172988;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602935359292932;1457602935359269307;9053474666907172988;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457602935372635314;9053474666907172989;19;fe7c59e4a28895cdd995b4d18646;srvadapter;9053474666907172989;-1
$2;1457602935372759710;1457602935372754362;9053474666907172989;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457602935375093889;1457602935375089950;9053474666907172989;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602935378307676;1457602935378300585;9053474666907172989;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457602935407107606;1457602935407082092;9053474666907172989;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457602935419296871;9053474666907172990;20;fe7c5cc929a240b5cacd39ca5700;srvadapter;9053474666907172990;-1
$2;1457602935419410566;1457602935419405804;9053474666907172990;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
